   8.00000000       2.94154358    	2.68265653
   10.0000000       3.00653791    	2.72989464
   12.0000000       3.06641889    	2.74463511
   14.0000000       3.12778187    	2.74048448
   16.0000000       3.19274950    	2.73656559
   18.0000000       3.25991869    	2.74997926
   20.0000000       3.32570958    	2.79097533
   22.0000000       3.38619924    	2.85872269
   24.0000000       3.43876266    	2.94358134
   26.0000000       3.48267388    	3.03275990
   28.0000000       3.51864338    	3.11644959
   30.0000000       3.54803109    	3.18954849
   32.0000000       3.57228351    	3.25010419
   35.0000000       3.60173678    	3.31959844
   40.0000000       3.63953304    	3.39180589
   45.0000000       3.67007017    	3.43079400
   50.0000000       3.69718766    	3.45412278
