   8.00000000       2.78293753    	2.35282898
   10.0000000       2.90573621    	2.40803766
   12.0000000       3.02520561    	2.44697142
   14.0000000       3.14330506    	2.49741769
   16.0000000       3.25508356    	2.58152461
   18.0000000       3.35351729    	2.70092106
   20.0000000       3.43458390    	2.83806992
   22.0000000       3.49854183    	2.97293639
   24.0000000       3.54815412    	3.09260702
   26.0000000       3.58673525    	3.19228864
   28.0000000       3.61718750    	3.27267766
   30.0000000       3.64175963    	3.33642817
   32.0000000       3.66209149    	3.38628912
   35.0000000       3.68712544    	3.44155884
   40.0000000       3.72003555    	3.49979472
   45.0000000       3.74696732    	3.53459644
   50.0000000       3.77060103    	3.55908394
