   8.00000000       3.03932452    	2.72142863
   10.0000000       3.11802101    	2.80154872
   12.0000000       3.18281841    	2.85847902
   14.0000000       3.24012351    	2.89531660
   16.0000000       3.29418325    	2.91584682
   18.0000000       3.34752798    	2.92692971
   20.0000000       3.40121484    	2.93598890
   22.0000000       3.45516062    	2.94956183
   24.0000000       3.50853324    	2.97270441
   26.0000000       3.56015420    	3.00736213
   28.0000000       3.60887527    	3.05283689
   30.0000000       3.65384436    	3.10663223
   32.0000000       3.69461751    	3.16503167
   35.0000000       3.74784064    	3.25491643
   40.0000000       3.81779075    	3.39187026
   45.0000000       3.86977172    	3.50335503
   50.0000000       3.90930009    	3.59068346
