   8.00000000       2.76515603    	2.36296916
   10.0000000       2.88393426    	2.37954092
   12.0000000       3.01199937    	2.37832785
   14.0000000       3.14877939    	2.41185951
   16.0000000       3.28126574    	2.51575613
   18.0000000       3.39450049    	2.67925477
   20.0000000       3.48248029    	2.85982442
   22.0000000       3.54787827    	3.02337861
   24.0000000       3.59625697    	3.15720677
   26.0000000       3.63262653    	3.26254916
   28.0000000       3.66065526    	3.34367442
   30.0000000       3.68285584    	3.40660930
   32.0000000       3.70092297    	3.45554709
   35.0000000       3.72267652    	3.51057625
   40.0000000       3.75003672    	3.57107592
   45.0000000       3.77090836    	3.61018848
   50.0000000       3.78790069    	3.63884068
