   8.00000000       3.08061624    	2.91331530
   10.0000000       3.12259459    	2.92876554
   12.0000000       3.16559792    	2.91430211
   14.0000000       3.21457005    	2.88355994
   16.0000000       3.27106261    	2.85210109
   18.0000000       3.33393264    	2.83554840
   20.0000000       3.39999056    	2.84539509
   22.0000000       3.46507883    	2.88552809
   24.0000000       3.52550197    	2.95090103
   26.0000000       3.57905841    	3.03073454
   28.0000000       3.62517071    	3.11386824
   30.0000000       3.66437387    	3.19296312
   32.0000000       3.69769931    	3.26334834
   35.0000000       3.73905635    	3.35110927
   40.0000000       3.79225588    	3.45617604
   45.0000000       3.83344436    	3.52686429
   50.0000000       3.86738467    	3.57856679
