   8.00000000       3.03725719    	2.71644950
   10.0000000       3.11548519    	2.80336285
   12.0000000       3.17929935    	2.85873485
   14.0000000       3.23603034    	2.89354706
   16.0000000       3.28968620    	2.91427684
   18.0000000       3.34243011    	2.92736077
   20.0000000       3.39508390    	2.93942904
   22.0000000       3.44751334    	2.95610046
   24.0000000       3.49899173    	2.98080492
   26.0000000       3.54856396    	3.01509070
   28.0000000       3.59533477    	3.05785155
   30.0000000       3.63867116    	3.10719872
   32.0000000       3.67825127    	3.16038132
   35.0000000       3.73054767    	3.24181175
   40.0000000       3.80076337    	3.36854529
   45.0000000       3.85417843    	3.47567058
   50.0000000       3.89538479    	3.56309938
