   8.00000000       2.97361994    	2.71814394
   10.0000000       3.03849030    	2.75618625
   12.0000000       3.10140014    	2.75688004
   14.0000000       3.16876149    	2.74330759
   16.0000000       3.24124813    	2.73964906
   18.0000000       3.31552172    	2.76435423
   20.0000000       3.38637424    	2.82379913
   22.0000000       3.44932437    	2.91035724
   24.0000000       3.50225496    	3.00901246
   26.0000000       3.54535198    	3.10578990
   28.0000000       3.58004951    	3.19206882
   30.0000000       3.60811234    	3.26457787
   32.0000000       3.63114691    	3.32389617
   35.0000000       3.65901041    	3.39120865
   40.0000000       3.69451475    	3.46219373
   45.0000000       3.72268414    	3.50330353
   50.0000000       3.74702549    	3.53015256
