   8.00000000       2.91501737    	2.66385102
   10.0000000       2.97667670    	2.71922040
   12.0000000       3.03083611    	2.74228001
   14.0000000       3.08479929    	2.74038672
   16.0000000       3.14226007    	2.72828841
   18.0000000       3.20366883    	2.72291565
   20.0000000       3.26693773    	2.73840237
   22.0000000       3.32852912    	2.78153038
   24.0000000       3.38495851    	2.84972143
   26.0000000       3.43405223    	2.93311739
   28.0000000       3.47528815    	3.01944852
   30.0000000       3.50933051    	3.10073805
   32.0000000       3.53737855    	3.17182326
   35.0000000       3.57092857    	3.25717998
   40.0000000       3.61224842    	3.35105181
   45.0000000       3.64363670    	3.40501738
   50.0000000       3.67007041    	3.43745303
