   8.00000000       3.06410956    	2.66404128
   10.0000000       3.15678859    	2.81482720
   12.0000000       3.22547960    	2.88630700
   14.0000000       3.28652668    	2.91379642
   16.0000000       3.34697962    	2.91944933
   18.0000000       3.40942526    	2.91939521
   20.0000000       3.47383785    	2.92661023
   22.0000000       3.53865838    	2.94913411
   24.0000000       3.60172153    	2.98936939
   26.0000000       3.66104436    	3.04517102
   28.0000000       3.71532559    	3.11114001
   30.0000000       3.76403809    	3.18189263
   32.0000000       3.80726194    	3.25215173
   35.0000000       3.86281729    	3.35131049
   40.0000000       3.93558335    	3.49066973
   45.0000000       3.99052548    	3.60005736
   50.0000000       4.03324556    	3.68656611
