   8.00000000       2.98050261    	2.65384340
   10.0000000       3.05991864    	2.74890423
   12.0000000       3.12255740    	2.81185865
   14.0000000       3.17725587    	2.84623432
   16.0000000       3.22944999    	2.86068463
   18.0000000       3.28193307    	2.86507463
   20.0000000       3.33562803    	2.86902475
   22.0000000       3.39018416    	2.87960362
   24.0000000       3.44446039    	2.90201473
   26.0000000       3.49698472    	2.93831372
   28.0000000       3.54635978    	2.98727107
   30.0000000       3.59156156    	3.04585218
   32.0000000       3.63207459    	3.10988355
   35.0000000       3.68399787    	3.20803094
   40.0000000       3.74994850    	3.35544991
   45.0000000       3.79673743    	3.47144842
   50.0000000       3.83078909    	3.55875945
