   8.00000000       2.90771961    	2.30696893
   10.0000000       3.05445957    	2.56965089
   12.0000000       3.15191865    	2.71777511
   14.0000000       3.22811937    	2.80009627
   16.0000000       3.29572225    	2.84246111
   18.0000000       3.36078668    	2.86367178
   20.0000000       3.42577696    	2.87820721
   22.0000000       3.49097943    	2.89721012
   24.0000000       3.55537462    	2.92805386
   26.0000000       3.61734724    	2.97386050
   28.0000000       3.67531276    	3.03358912
   30.0000000       3.72813773    	3.10350752
   32.0000000       3.77528119    	3.17888474
   35.0000000       3.83544207    	3.29291034
   40.0000000       3.91143489    	3.46306467
   45.0000000       3.96494651    	3.59758759
   50.0000000       4.00348139    	3.69945812
