   8.00000000       2.84610844    	2.44250488
   10.0000000       2.94378066    	2.57923055
   12.0000000       3.01878810    	2.65631199
   14.0000000       3.08356881    	2.70445848
   16.0000000       3.14339280    	2.73759270
   18.0000000       3.20042920    	2.76568723
   20.0000000       3.25517297    	2.79552412
   22.0000000       3.30733228    	2.83012772
   24.0000000       3.35642028    	2.86986589
   26.0000000       3.40209246    	2.91331577
   28.0000000       3.44425130    	2.95816660
   30.0000000       3.48302245    	3.00249147
   32.0000000       3.51867628    	3.04500198
   35.0000000       3.56703568    	3.10412717
   40.0000000       3.63659215    	3.18938279
   45.0000000       3.69553852    	3.26235127
   50.0000000       3.74617553    	3.32875538
