   8.00000000       2.98915720    	2.65766907
   10.0000000       3.06993103    	2.74983358
   12.0000000       3.13617682    	2.80183864
   14.0000000       3.19664478    	2.82958007
   16.0000000       3.25564146    	2.84320760
   18.0000000       3.31498265    	2.85285234
   20.0000000       3.37480211    	2.86677265
   22.0000000       3.43418050    	2.89063811
   24.0000000       3.49171209    	2.92721105
   26.0000000       3.54602170    	2.97531724
   28.0000000       3.59611773    	3.03210187
   30.0000000       3.64150953    	3.09368920
   32.0000000       3.68215942    	3.15610075
   35.0000000       3.73487282    	3.24635720
   40.0000000       3.80448532    	3.37736058
   45.0000000       3.85722446    	3.48208690
   50.0000000       3.89822865    	3.56552482
