   8.00000000       3.08324480    	2.61408544
   10.0000000       3.18477798    	2.83693004
   12.0000000       3.25273609    	2.92241168
   14.0000000       3.31177449    	2.94906688
   16.0000000       3.37093759    	2.94657350
   18.0000000       3.43368888    	2.93473458
   20.0000000       3.50045061    	2.92833424
   22.0000000       3.56970429    	2.93876362
   24.0000000       3.63883305    	2.97148013
   26.0000000       3.70503473    	3.02633691
   28.0000000       3.76610303    	3.09804487
   30.0000000       3.82081079    	3.17971587
   32.0000000       3.86885881    	3.26407838
   35.0000000       3.92927337    	3.38587523
   40.0000000       4.00481367    	3.55784702
   45.0000000       4.05821466    	3.68845749
   50.0000000       4.09724426    	3.78627419
