   8.00000000       2.84179759    	2.22665811
   10.0000000       2.98894477    	2.51507068
   12.0000000       3.08330417    	2.66491938
   14.0000000       3.15627789    	2.74668741
   16.0000000       3.22055387    	2.78899503
   18.0000000       3.28220010    	2.80876541
   20.0000000       3.34403539    	2.81861043
   22.0000000       3.40689778    	2.82884812
   24.0000000       3.47032857    	2.84694672
   26.0000000       3.53304744    	2.87839079
   28.0000000       3.59344888    	2.92452955
   30.0000000       3.65002990    	2.98441553
   32.0000000       3.70170879    	3.05462098
   35.0000000       3.76898646    	3.16966558
   40.0000000       3.85499454    	3.35660386
   45.0000000       3.91499567    	3.51263809
   50.0000000       3.95708823    	3.63259292
