   8.00000000       3.02316189    	2.80813456
   10.0000000       3.07612538    	2.84393311
   12.0000000       3.12657881    	2.84437656
   14.0000000       3.18076205    	2.82636833
   16.0000000       3.24062228    	2.80719495
   18.0000000       3.30511189    	2.80222106
   20.0000000       3.37115932    	2.82244825
   22.0000000       3.43496633    	2.86959743
   24.0000000       3.49341583    	2.93758988
   26.0000000       3.54488111    	3.01597166
   28.0000000       3.58917332    	3.09546900
   30.0000000       3.62698674    	3.16938233
   32.0000000       3.65935278    	3.23500085
   35.0000000       3.69992924    	3.31678104
   40.0000000       3.75290895    	3.41595507
   45.0000000       3.79442072    	3.48506212
   50.0000000       3.82871103    	3.53765440
