   8.00000000       2.96659636    	2.76639223
   10.0000000       3.01449466    	2.80967140
   12.0000000       3.05727577    	2.82100725
   14.0000000       3.10134292    	2.80996561
   16.0000000       3.14969873    	2.78959799
   18.0000000       3.20284986    	2.77247429
   20.0000000       3.25948739    	2.76995158
   22.0000000       3.31713748    	2.78829980
   24.0000000       3.37297869    	2.82869458
   26.0000000       3.42467976    	2.88672042
   28.0000000       3.47089076    	2.95502067
   30.0000000       3.51125813    	3.02615142
   32.0000000       3.54613638    	3.09439659
   35.0000000       3.58971906    	3.18504977
   40.0000000       3.64533710    	3.30021262
   45.0000000       3.68743253    	3.37905097
   50.0000000       3.72140980    	3.43517113
