   8.00000000       3.03055644    	2.72545171
   10.0000000       3.10433698    	2.81114244
   12.0000000       3.16313720    	2.86907458
   14.0000000       3.21433353    	2.90373540
   16.0000000       3.26249957    	2.92120314
   18.0000000       3.31020260    	2.92851043
   20.0000000       3.35851121    	2.93339014
   22.0000000       3.40741897    	2.94200540
   24.0000000       3.45622921    	2.95880485
   26.0000000       3.50392246    	2.98572850
   28.0000000       3.54948306    	3.02251863
   30.0000000       3.59212208    	3.06701970
   32.0000000       3.63138485    	3.11623764
   35.0000000       3.68372273    	3.19323850
   40.0000000       3.75497794    	3.31345201
   45.0000000       3.81037402    	3.41503215
   50.0000000       3.85427976    	3.49758148
