   8.00000000       3.01596856    	2.60687566
   10.0000000       3.12726855    	2.66694474
   12.0000000       3.23537612    	2.69367218
   14.0000000       3.34277821    	2.74015164
   16.0000000       3.44252229    	2.82989931
   18.0000000       3.52728796    	2.95479536
   20.0000000       3.59430671    	3.09195733
   22.0000000       3.64499974    	3.22154450
   24.0000000       3.68256974    	3.33352208
   26.0000000       3.71028090    	3.42542911
   28.0000000       3.73081899    	3.49867702
   30.0000000       3.74619555    	3.55639458
   32.0000000       3.75787306    	3.60133934
   35.0000000       3.77064967    	3.65047383
   40.0000000       3.78443980    	3.70011568
   45.0000000       3.79345369    	3.72580719
   50.0000000       3.80028105    	3.73930001
