   8.00000000       3.08759141    	2.71579003
   10.0000000       3.18972254    	2.75748849
   12.0000000       3.28857183    	2.79188991
   14.0000000       3.38348341    	2.84560084
   16.0000000       3.46950293    	2.92967081
   18.0000000       3.54236913    	3.03621960
   20.0000000       3.60087872    	3.14927125
   22.0000000       3.64636517    	3.25590897
   24.0000000       3.68124723    	3.34906840
   26.0000000       3.70798707    	3.42687869
   28.0000000       3.72866035    	3.48998451
   30.0000000       3.74486780    	3.54056334
   32.0000000       3.75779986    	3.58089304
   35.0000000       3.77289748    	3.62603116
   40.0000000       3.79098701    	3.67365766
   45.0000000       3.80425119    	3.70118737
   50.0000000       3.81499553    	3.71848345
