   8.00000000       2.92815351    	2.49800110
   10.0000000       3.03050160    	2.65688777
   12.0000000       3.10619164    	2.74372625
   14.0000000       3.17034888    	2.79399633
   16.0000000       3.22968125    	2.82259130
   18.0000000       3.28746510    	2.84000349
   20.0000000       3.34497023    	2.85482144
   22.0000000       3.40218663    	2.87388921
   24.0000000       3.45836401    	2.90158176
   26.0000000       3.51245093    	2.93917108
   28.0000000       3.56345153    	2.98636389
   30.0000000       3.61063695    	3.04070282
   32.0000000       3.65363312    	3.09914112
   35.0000000       3.71021485    	3.18867493
   40.0000000       3.78554487    	3.32848930
   45.0000000       3.84213376    	3.44590545
   50.0000000       3.88524985    	3.54080415
