   8.00000000       2.99938583    	2.69933867
   10.0000000       3.07466221    	2.76595569
   12.0000000       3.13900232    	2.81143451
   14.0000000       3.19798088    	2.84068918
   16.0000000       3.25454378    	2.86180687
   18.0000000       3.30973196    	2.88229609
   20.0000000       3.36345458    	2.90714931
   22.0000000       3.41508746    	2.93856907
   24.0000000       3.46390080    	2.97725439
   26.0000000       3.50930572    	3.02162075
   28.0000000       3.55097628    	3.06964970
   30.0000000       3.58884811    	3.11935782
   32.0000000       3.62305975    	3.16870809
   35.0000000       3.66812348    	3.23922753
   40.0000000       3.72931957    	3.34316397
   45.0000000       3.77725840    	3.42904353
   50.0000000       3.81555176    	3.50043201
