   8.00000000       3.09307599    	2.86066031
   10.0000000       3.15864396    	2.84230709
   12.0000000       3.23558903    	2.80122471
   14.0000000       3.32443929    	2.78159308
   16.0000000       3.41737318    	2.81598234
   18.0000000       3.50339580    	2.90917253
   20.0000000       3.57489705    	3.03741384
   22.0000000       3.63024879    	3.17044091
   24.0000000       3.67165446    	3.28981638
   26.0000000       3.70237207    	3.38841486
   28.0000000       3.72531486    	3.46657515
   30.0000000       3.74270940    	3.52786016
   32.0000000       3.75614953    	3.57547474
   35.0000000       3.77126479    	3.62736034
   40.0000000       3.78841472    	3.68063402
   45.0000000       3.80025077    	3.71039605
   50.0000000       3.80941153    	3.72832870
