   8.00000000       2.94552326    	2.74023080
   10.0000000       2.99593568    	2.77682829
   12.0000000       3.04258966    	2.78457451
   14.0000000       3.09129667    	2.77174163
   16.0000000       3.14502096    	2.74869347
   18.0000000       3.20461011    	2.72694850
   20.0000000       3.26918364    	2.71737623
   22.0000000       3.33641243    	2.72906923
   24.0000000       3.40301681    	2.76748729
   26.0000000       3.46561885    	2.83202457
   28.0000000       3.52167368    	2.91585684
   30.0000000       3.56998062    	3.00910521
   32.0000000       3.61058927    	3.10217810
   35.0000000       3.65894651    	3.22786117
   40.0000000       3.71527696    	3.38513350
   45.0000000       3.75325680    	3.48557115
   50.0000000       3.78127694    	3.54940701
