   8.00000000       3.16155553    	3.00750208
   10.0000000       3.20050573    	3.01805067
   12.0000000       3.24073815    	3.00519228
   14.0000000       3.28586411    	2.98083901
   16.0000000       3.33668184    	2.95787239
   18.0000000       3.39199400    	2.94781566
   20.0000000       3.44925237    	2.95864081
   22.0000000       3.50539207    	2.99251366
   24.0000000       3.55774498    	3.04594874
   26.0000000       3.60466576    	3.11161685
   28.0000000       3.64562750    	3.18105340
   30.0000000       3.68092275    	3.24831200
   32.0000000       3.71126580    	3.30960202
   35.0000000       3.74930763    	3.38778210
   40.0000000       3.79870176    	3.48364830
   45.0000000       3.83717299    	3.54865813
   50.0000000       3.86901760    	3.59609485
