   8.00000000       3.03797388    	2.91648054
   10.0000000       3.06575370    	2.94550872
   12.0000000       3.08975220    	2.95427203
   14.0000000       3.11400557    	2.94641566
   16.0000000       3.14090872    	2.92670679
   18.0000000       3.17177010    	2.89975405
   20.0000000       3.20705605    	2.87155676
   22.0000000       3.24652958    	2.84768081
   24.0000000       3.28934050    	2.83376503
   26.0000000       3.33417153    	2.83342361
   28.0000000       3.37945771    	2.84856009
   30.0000000       3.42367458    	2.87835550
   32.0000000       3.46560192    	2.91995764
   35.0000000       3.52259946    	2.99546957
   40.0000000       3.60066032    	3.12694836
   45.0000000       3.66066909    	3.24066281
   50.0000000       3.70763063    	3.33164740
