   8.00000000       3.05709076    	2.73518252
   10.0000000       3.13560534    	2.82124686
   12.0000000       3.20078826    	2.86786056
   14.0000000       3.26161504    	2.88662052
   16.0000000       3.32298303    	2.88784075
   18.0000000       3.38720822    	2.88232398
   20.0000000       3.45465207    	2.88115740
   22.0000000       3.52413869    	2.89348292
   24.0000000       3.59346628    	2.92535448
   26.0000000       3.66008878    	2.97814965
   28.0000000       3.72180271    	3.04839587
   30.0000000       3.77721810    	3.13037992
   32.0000000       3.82583761    	3.21710443
   35.0000000       3.88657069    	3.34456968
   40.0000000       3.96103835    	3.52676249
   45.0000000       4.01196289    	3.66415858
   50.0000000       4.04790497    	3.76463580
