   8.00000000       3.02339673    	2.82687163
   10.0000000       3.07506800    	2.83330703
   12.0000000       3.13050056    	2.81245947
   14.0000000       3.19341445    	2.78634286
   16.0000000       3.26280475    	2.77673960
   18.0000000       3.33443475    	2.79872394
   20.0000000       3.40289950    	2.85532236
   22.0000000       3.46393895    	2.93699527
   24.0000000       3.51569557    	3.02909994
   26.0000000       3.55840540    	3.11880732
   28.0000000       3.59339380    	3.19869876
   30.0000000       3.62225556    	3.26642513
   32.0000000       3.64644194    	3.32175732
   35.0000000       3.67644429    	3.38552022
   40.0000000       3.71600223    	3.45455241
   45.0000000       3.74831772    	3.49673200
   50.0000000       3.77659726    	3.52650023
