   8.00000000       2.91924763    	2.54042196
   10.0000000       3.01345158    	2.64779401
   12.0000000       3.09016085    	2.71268320
   14.0000000       3.15907073    	2.75046968
   16.0000000       3.22563100    	2.76835489
   18.0000000       3.29297566    	2.77505374
   20.0000000       3.36233735    	2.78045249
   22.0000000       3.43333912    	2.79443026
   24.0000000       3.50440001    	2.82383823
   26.0000000       3.57332063    	2.87218499
   28.0000000       3.63796067    	2.93792796
   30.0000000       3.69676495    	3.01661229
   32.0000000       3.74897981    	3.10214949
   35.0000000       3.81497931    	3.23183966
   40.0000000       3.89677286    	3.42458367
   45.0000000       3.95280170    	3.57519054
   50.0000000       3.99198437    	3.68773723
