   8.00000000       3.06243944    	2.74783802
   10.0000000       3.13844442    	2.83728981
   12.0000000       3.19921350    	2.89341879
   14.0000000       3.25334024    	2.92147708
   16.0000000       3.30603385    	2.92987561
   18.0000000       3.35995221    	2.92917180
   20.0000000       3.41580820    	2.92974043
   22.0000000       3.47290158    	2.93993211
   24.0000000       3.52964211    	2.96570873
   26.0000000       3.58416009    	3.00804114
   28.0000000       3.63483429    	3.06415558
   30.0000000       3.68064880    	3.12955880
   32.0000000       3.72124267    	3.19855118
   35.0000000       3.77275801    	3.30006552
   40.0000000       3.83795452    	3.44517517
   45.0000000       3.88479543    	3.55497622
   50.0000000       3.91975164    	3.63649917
