   8.00000000       3.10493517    	2.94231033
   10.0000000       3.14596558    	2.95458651
   12.0000000       3.18869567    	2.93762851
   14.0000000       3.23764873    	2.90675068
   16.0000000       3.29387116    	2.87776065
   18.0000000       3.35583735    	2.86529493
   20.0000000       3.42025137    	2.87893271
   22.0000000       3.48316979    	2.92092967
   24.0000000       3.54128480    	2.98539972
   26.0000000       3.59271669    	3.06246853
   28.0000000       3.63703942    	3.14239597
   30.0000000       3.67478967    	3.21819901
   32.0000000       3.70692205    	3.28603888
   35.0000000       3.74680758    	3.37143803
   40.0000000       3.79793954    	3.47485471
   45.0000000       3.83717895    	3.54523110
   50.0000000       3.86918807    	3.59702849
