   8.00000000       2.92233801    	2.63494158
   10.0000000       2.99420810    	2.69809318
   12.0000000       3.05661750    	2.73343349
   14.0000000       3.11637640    	2.74696279
   16.0000000       3.17701268    	2.75083423
   18.0000000       3.23930573    	2.75778532
   20.0000000       3.30209422    	2.77764726
   22.0000000       3.36322260    	2.81522322
   24.0000000       3.42050171    	2.86924005
   26.0000000       3.47241545    	2.93463898
   28.0000000       3.51835752    	3.00473261
   30.0000000       3.55847597    	3.07405305
   32.0000000       3.59336090    	3.13891745
   35.0000000       3.63753343    	3.22402811
   40.0000000       3.69520879    	3.33388400
   45.0000000       3.73975706    	3.41300488
   50.0000000       3.77588558    	3.47342539
