   8.00000000       3.03738976    	2.84041572
   10.0000000       3.08490682    	2.87975121
   12.0000000       3.12779593    	2.89078283
   14.0000000       3.17169762    	2.88260627
   16.0000000       3.21904540    	2.86811805
   18.0000000       3.26986027    	2.85974526
   20.0000000       3.32252908    	2.86683393
   22.0000000       3.37464857    	2.89343143
   24.0000000       3.42391682    	2.93743563
   26.0000000       3.46878314    	2.99332452
   28.0000000       3.50861692    	3.05405259
   30.0000000       3.54352808    	3.11371326
   32.0000000       3.57404232    	3.16909719
   35.0000000       3.61304355    	3.24087000
   40.0000000       3.66507506    	3.33092594
   45.0000000       3.70669603    	3.39436102
   50.0000000       3.74174452    	3.44282603
