   8.00000000       2.54709029    	2.18098140
   10.0000000       2.65231347    	2.21160698
   12.0000000       2.76148701    	2.21539307
   14.0000000       2.87954855    	2.22006345
   16.0000000       3.00382495    	2.25404572
   18.0000000       3.12613559    	2.33268952
   20.0000000       3.23761177    	2.45084357
   22.0000000       3.33313179    	2.58947372
   24.0000000       3.41203141    	2.72931480
   26.0000000       3.47625232    	2.85866570
   28.0000000       3.52850199    	2.97247481
   30.0000000       3.57131147    	3.07062459
   32.0000000       3.60675502    	3.15429091
   35.0000000       3.64951921    	3.25740457
   40.0000000       3.70173144    	3.38449311
   45.0000000       3.73874354    	3.47478485
   50.0000000       3.76621890    	3.54141712
