   8.00000000       2.83344269    	2.29799485
   10.0000000       2.97476578    	2.47201395
   12.0000000       3.08109355    	2.60429597
   14.0000000       3.16679120    	2.69578910
   16.0000000       3.24179745    	2.75270724
   18.0000000       3.31232548    	2.78562832
   20.0000000       3.38165784    	2.80674815
   22.0000000       3.45093203    	2.82702923
   24.0000000       3.51980877    	2.85499501
   26.0000000       3.58704901    	2.89556527
   28.0000000       3.65108323    	2.95040536
   30.0000000       3.71049404    	3.01826572
   32.0000000       3.76432014    	3.09528160
   35.0000000       3.83381557    	3.21859908
   40.0000000       3.92173481    	3.41543365
   45.0000000       3.98235416    	3.57781720
   50.0000000       4.02438688    	3.70197725
