   8.00000000       2.95546889    	2.68379378
   10.0000000       3.02159333    	2.75369811
   12.0000000       3.07519555    	2.80524683
   14.0000000       3.12170887    	2.83953238
   16.0000000       3.16472149    	2.86056256
   18.0000000       3.20624137    	2.87437963
   20.0000000       3.24708080    	2.88661027
   22.0000000       3.28725624    	2.90151596
   24.0000000       3.32635045    	2.92185807
   26.0000000       3.36380839    	2.94838285
   28.0000000       3.39913177    	2.98016715
   30.0000000       3.43199158    	3.01584983
   32.0000000       3.46224999    	3.05362010
   35.0000000       3.50284147    	3.11070561
   40.0000000       3.55912375    	3.19909430
   45.0000000       3.60408545    	3.27425909
   50.0000000       3.64062452    	3.33736873
