   8.00000000       3.09103823    	2.73924661
   10.0000000       3.18747044    	2.77388716
   12.0000000       3.28229094    	2.79931426
   14.0000000       3.37489080    	2.84503078
   16.0000000       3.45982957    	2.92438555
   18.0000000       3.53206539    	3.03023529
   20.0000000       3.58984709    	3.14491749
   22.0000000       3.63436961    	3.25343466
   24.0000000       3.66813731    	3.34736443
   26.0000000       3.69374752    	3.42491770
   28.0000000       3.71337485    	3.48684287
   30.0000000       3.72867990    	3.53549194
   32.0000000       3.74088168    	3.57338047
   35.0000000       3.75520825    	3.61458158
   40.0000000       3.77281737    	3.65564728
   45.0000000       3.78641677    	3.67788267
   50.0000000       3.79807758    	3.69077945
