   8.00000000       3.05100942    	2.78097415
   10.0000000       3.12304521    	2.80195808
   12.0000000       3.19620538    	2.80050588
   14.0000000       3.27368927    	2.79858422
   16.0000000       3.35375810    	2.81688070
   18.0000000       3.43170071    	2.86702991
   20.0000000       3.50256705    	2.94644642
   22.0000000       3.56341958    	3.04199648
   24.0000000       3.61382818    	3.13946080
   26.0000000       3.65498924    	3.22872686
   28.0000000       3.68866873    	3.30565667
   30.0000000       3.71657610    	3.36950326
   32.0000000       3.74012804    	3.42157912
   35.0000000       3.76958036    	3.48202705
   40.0000000       3.80863905    	3.55010676
   45.0000000       3.84026504    	3.59563589
   50.0000000       3.86730433    	3.63053560
