   8.00000000       3.11605573    	2.85513473
   10.0000000       3.17747211    	2.93010807
   12.0000000       3.22646260    	2.97460175
   14.0000000       3.27029681    	2.99574232
   16.0000000       3.31299424    	3.00203991
   18.0000000       3.35641265    	3.00214386
   20.0000000       3.40097880    	3.00329494
   22.0000000       3.44624114    	3.01064062
   24.0000000       3.49128914    	3.02727580
   26.0000000       3.53510904    	3.05350161
   28.0000000       3.57682705    	3.08791661
   30.0000000       3.61585140    	3.12840986
   32.0000000       3.65188718    	3.17227292
   35.0000000       3.70027471    	3.23958659
   40.0000000       3.76724863    	3.34510112
   45.0000000       3.82041216    	3.43612981
   50.0000000       3.86317539    	3.51325965
