   8.00000000       2.98756123    	2.66770554
   10.0000000       3.06724620    	2.74550223
   12.0000000       3.13416052    	2.79702163
   14.0000000       3.19484258    	2.82895374
   16.0000000       3.25326753    	2.84595680
   18.0000000       3.31177974    	2.85416269
   20.0000000       3.37139416    	2.86054063
   22.0000000       3.43201399    	2.87187696
   24.0000000       3.49269533    	2.89362478
   26.0000000       3.55198836    	2.92941403
   28.0000000       3.60834193    	2.97928739
   30.0000000       3.66045856    	3.04132295
   32.0000000       3.70752096    	3.11138320
   35.0000000       3.76809907    	3.22243643
   40.0000000       3.84463787    	3.39689207
   45.0000000       3.89763784    	3.53858018
   50.0000000       3.93475294    	3.64591432
