   8.00000000       2.95710158    	2.46200347
   10.0000000       3.07195807    	2.67425132
   12.0000000       3.15101814    	2.78083587
   14.0000000       3.21596694    	2.83673859
   16.0000000       3.27584720    	2.86290574
   18.0000000       3.33505726    	2.87252474
   20.0000000       3.39551497    	2.87632608
   22.0000000       3.45752501    	2.88324404
   24.0000000       3.52030492    	2.90022755
   26.0000000       3.58241534    	2.93136859
   28.0000000       3.64220285    	2.97725201
   30.0000000       3.69820380    	3.03652358
   32.0000000       3.74940491    	3.10536504
   35.0000000       3.81628203    	3.21728277
   40.0000000       3.90261793    	3.39801002
   45.0000000       3.96392727    	3.54889560
   50.0000000       4.00786114    	3.66629958
