   8.00000000       2.99799824    	2.50112939
   10.0000000       3.11773014    	2.69530296
   12.0000000       3.20281935    	2.80593300
   14.0000000       3.27302194    	2.86608171
   16.0000000       3.33762097    	2.89686608
   18.0000000       3.40080357    	2.91428900
   20.0000000       3.46383882    	2.93156409
   22.0000000       3.52625108    	2.95731831
   24.0000000       3.58668661    	2.99603558
   26.0000000       3.64362431    	3.04829526
   28.0000000       3.69587064    	3.11086226
   30.0000000       3.74280143    	3.17954636
   32.0000000       3.78433728    	3.24956894
   35.0000000       3.83723974    	3.35079813
   40.0000000       3.90486884    	3.49567008
   45.0000000       3.95398808    	3.60786867
   50.0000000       3.99076343    	3.69382668
