   8.00000000       3.05765796    	2.73900056
   10.0000000       3.13373184    	2.83564138
   12.0000000       3.19353938    	2.89306331
   14.0000000       3.24679065    	2.91858649
   16.0000000       3.29927325    	2.92153382
   18.0000000       3.35408568    	2.91269541
   20.0000000       3.41231465    	2.90288949
   22.0000000       3.47346234    	2.90239596
   24.0000000       3.53583717    	2.91936064
   26.0000000       3.59708667    	2.95729256
   28.0000000       3.65485787    	3.01526999
   30.0000000       3.70737743    	3.08853674
   32.0000000       3.75373507    	3.17023492
   35.0000000       3.81161213    	3.29455471
   40.0000000       3.88170552    	3.47552943
   45.0000000       3.92852426    	3.61092615
   50.0000000       3.96083617    	3.70718575
