   8.00000000       2.99980950    	2.67384911
   10.0000000       3.08330441    	2.74266911
   12.0000000       3.15484500    	2.79698658
   14.0000000       3.21915889    	2.83736825
   16.0000000       3.27926731    	2.86927080
   18.0000000       3.33648944    	2.89944386
   20.0000000       3.39090204    	2.93380690
   22.0000000       3.44193578    	2.97514725
   24.0000000       3.48890114    	3.02365446
   26.0000000       3.53132439    	3.07753062
   28.0000000       3.56908154    	3.13315296
   30.0000000       3.60236239    	3.18844032
   32.0000000       3.63157129    	3.24118805
   35.0000000       3.66884708    	3.31248355
   40.0000000       3.71758246    	3.40866780
   45.0000000       3.75474763    	3.48076606
   50.0000000       3.78427768    	3.53587770
