   8.00000000       3.05140877    	2.85922194
   10.0000000       3.10449481    	2.84453583
   12.0000000       3.16698647    	2.80261087
   14.0000000       3.24148512    	2.76548505
   16.0000000       3.32425189    	2.76267958
   18.0000000       3.40745449    	2.80985045
   20.0000000       3.48302126    	2.90139914
   22.0000000       3.54628491    	3.01637149
   24.0000000       3.59663534    	3.13269019
   26.0000000       3.63583755    	3.23723078
   28.0000000       3.66631961    	3.32477307
   30.0000000       3.69028664    	3.39574957
   32.0000000       3.70948339    	3.45206332
   35.0000000       3.73205972    	3.51534319
   40.0000000       3.75956726    	3.58198833
   45.0000000       3.78020191    	3.62103629
   50.0000000       3.79717541    	3.64653349
