   8.00000000       3.09609151    	2.91152048
   10.0000000       3.13812757    	2.96535730
   12.0000000       3.17160058    	2.99439120
   14.0000000       3.20209861    	3.00336766
   16.0000000       3.23293161    	2.99766827
   18.0000000       3.26596189    	2.98257017
   20.0000000       3.30203104    	2.96385121
   22.0000000       3.34123325    	2.94680142
   24.0000000       3.38308907    	2.93622112
   26.0000000       3.42668438    	2.93566108
   28.0000000       3.47085714    	2.94716287
   30.0000000       3.51438904    	2.97123504
   32.0000000       3.55618119    	3.00663972
   35.0000000       3.61387801    	3.07565212
   40.0000000       3.69386673    	3.20909524
   45.0000000       3.75442815    	3.33757615
   50.0000000       3.79957724    	3.44672179
