   8.00000000       2.95880008    	2.68229198
   10.0000000       3.02812624    	2.73637867
   12.0000000       3.09124827    	2.75564051
   14.0000000       3.15485811    	2.75880027
   16.0000000       3.22041583    	2.76636934
   18.0000000       3.28595090    	2.79332423
   20.0000000       3.34802842    	2.84474683
   22.0000000       3.40363121    	2.91616535
   24.0000000       3.45126891    	2.99713945
   26.0000000       3.49099588    	3.07771420
   28.0000000       3.52380919    	3.15089059
   30.0000000       3.55103230    	3.21348929
   32.0000000       3.57393765    	3.26522183
   35.0000000       3.60249019    	3.32409453
   40.0000000       3.64059401    	3.38566709
   45.0000000       3.67254686    	3.42002487
   50.0000000       3.70150113    	3.44163990
