   8.00000000       3.10429096    	2.85227084
   10.0000000       3.16527653    	2.91034865
   12.0000000       3.21829510    	2.93498826
   14.0000000       3.27059770    	2.93464541
   16.0000000       3.32618403    	2.91929698
   18.0000000       3.38670754    	2.90065646
   20.0000000       3.45197177    	2.88968658
   22.0000000       3.52032280    	2.89537096
   24.0000000       3.58917022    	2.92332816
   26.0000000       3.65568805    	2.97366762
   28.0000000       3.71753931    	3.04203582
   30.0000000       3.77329850    	3.12194276
   32.0000000       3.82247066    	3.20628357
   35.0000000       3.88443065    	3.33004808
   40.0000000       3.96178365    	3.50711060
   45.0000000       4.01611471    	3.64237237
   50.0000000       4.05550098    	3.74356961
