   8.00000000       2.95987892    	2.74761295
   10.0000000       3.01045394    	2.79690766
   12.0000000       3.05484390    	2.81235337
   14.0000000       3.09982133    	2.80505300
   16.0000000       3.14848256    	2.78820705
   18.0000000       3.20136738    	2.77466655
   20.0000000       3.25724673    	2.77467561
   22.0000000       3.31381750    	2.79403019
   24.0000000       3.36850286    	2.83385491
   26.0000000       3.41916537    	2.89009404
   28.0000000       3.46454287    	2.95627379
   30.0000000       3.50426006    	3.02581882
   32.0000000       3.53857636    	3.09374046
   35.0000000       3.58128166    	3.18574429
   40.0000000       3.63480878    	3.30694127
   45.0000000       3.67373753    	3.39334726
   50.0000000       3.70359945    	3.45612407
