   8.00000000       3.04303384    	2.83986282
   10.0000000       3.09312344    	2.87324739
   12.0000000       3.14002705    	2.88002682
   14.0000000       3.18863773    	2.87198472
   16.0000000       3.24050808    	2.86295462
   18.0000000       3.29493570    	2.86383677
   20.0000000       3.34992313    	2.88142037
   22.0000000       3.40309501    	2.91712379
   24.0000000       3.45247197    	2.96759725
   26.0000000       3.49688888    	3.02702475
   28.0000000       3.53601432    	3.08901095
   30.0000000       3.57011533    	3.14963579
   32.0000000       3.59976768    	3.20573235
   35.0000000       3.63736868    	3.27893806
   40.0000000       3.68664241    	3.37284112
   45.0000000       3.72489858    	3.44006801
   50.0000000       3.75609446    	3.49141169
