   8.00000000       3.04440713    	2.91270828
   10.0000000       3.07451892    	2.94534731
   12.0000000       3.10016060    	2.95722055
   14.0000000       3.12554455    	2.95240450
   16.0000000       3.15311670    	2.93582273
   18.0000000       3.18416047    	2.91249633
   20.0000000       3.21911621    	2.88819432
   22.0000000       3.25776267    	2.86767530
   24.0000000       3.29934621    	2.85583329
   26.0000000       3.34273934    	2.85566115
   28.0000000       3.38662243    	2.86852574
   30.0000000       3.42971754    	2.89411259
   32.0000000       3.47096395    	2.93008018
   35.0000000       3.52786136    	2.99719620
   40.0000000       3.60752797    	3.12045979
   45.0000000       3.66979074    	3.23479772
   50.0000000       3.71846271    	3.33216453
