   8.00000000       2.92214227    	2.39561343
   10.0000000       3.04604173    	2.62285399
   12.0000000       3.13076997    	2.73897266
   14.0000000       3.19998598    	2.79946280
   16.0000000       3.26387668    	2.82625246
   18.0000000       3.32737398    	2.83546758
   20.0000000       3.39243484    	2.84018683
   22.0000000       3.45907855    	2.85080791
   24.0000000       3.52607346    	2.87473416
   26.0000000       3.59155345    	2.91553712
   28.0000000       3.65363359    	2.97217536
   30.0000000       3.71086073    	3.04121947
   32.0000000       3.76241922    	3.11777234
   35.0000000       3.82879806    	3.23669863
   40.0000000       3.91330719    	3.42006803
   45.0000000       3.97291327    	3.56869364
   50.0000000       4.01558971    	3.68296218
