   8.00000000       3.03282952    	2.75085664
   10.0000000       3.10508752    	2.79699492
   12.0000000       3.17194819    	2.81947827
   14.0000000       3.23808980    	2.83194137
   16.0000000       3.30437803    	2.84934020
   18.0000000       3.36923671    	2.88196182
   20.0000000       3.43013549    	2.93319774
   22.0000000       3.48490000    	2.99981570
   24.0000000       3.53244281    	3.07422519
   26.0000000       3.57279015    	3.14927363
   28.0000000       3.60669565    	3.21897078
   30.0000000       3.63521767    	3.28067684
   32.0000000       3.65942144    	3.33320761
   35.0000000       3.68964148    	3.39654016
   40.0000000       3.72931457    	3.46903944
   45.0000000       3.76116133    	3.51504445
   50.0000000       3.78851938    	3.54782391
