   8.00000000       2.94003320    	2.70327497
   10.0000000       2.99820447    	2.75237107
   12.0000000       3.04966688    	2.77500582
   14.0000000       3.10012674    	2.77969790
   16.0000000       3.15215683    	2.77798104
   18.0000000       3.20608115    	2.78004575
   20.0000000       3.26084065    	2.79287720
   22.0000000       3.31478405    	2.81922364
   24.0000000       3.36633205    	2.85763931
   26.0000000       3.41437721    	2.90483212
   28.0000000       3.45839047    	2.95631933
   30.0000000       3.49833345    	3.00847292
   32.0000000       3.53446817    	3.05865836
   35.0000000       3.58243489    	3.12779999
   40.0000000       3.64925003    	3.22426271
   45.0000000       3.70408487    	3.30228639
   50.0000000       3.75018668    	3.36904526
