   8.00000000       3.09616137    	2.89744139
   10.0000000       3.14259410    	2.94719052
   12.0000000       3.18242264    	2.96399951
   14.0000000       3.22236681    	2.95688915
   16.0000000       3.26576257    	2.93759632
   18.0000000       3.31357169    	2.91810966
   20.0000000       3.36507940    	2.90864563
   22.0000000       3.41845727    	2.91595626
   24.0000000       3.47139573    	2.94282627
   26.0000000       3.52175689    	2.98695946
   28.0000000       3.56804824    	3.04312229
   30.0000000       3.60956836    	3.10531163
   32.0000000       3.64627171    	3.16798997
   35.0000000       3.69313669    	3.25635004
   40.0000000       3.75403190    	3.37725449
   45.0000000       3.80005431    	3.46726155
   50.0000000       3.83638430    	3.53570318
