   8.00000000       3.07583427    	2.81865525
   10.0000000       3.13668942    	2.88932896
   12.0000000       3.18649244    	2.92728758
   14.0000000       3.23244047    	2.94277525
   16.0000000       3.27816963    	2.94577146
   18.0000000       3.32513332    	2.94490528
   20.0000000       3.37337899    	2.94812918
   22.0000000       3.42208815    	2.96031404
   24.0000000       3.46998715    	2.98458314
   26.0000000       3.51573420    	3.02124476
   28.0000000       3.55821085    	3.06839705
   30.0000000       3.59669709    	3.12325048
   32.0000000       3.63089728    	3.18138647
   35.0000000       3.67435718    	3.26924157
   40.0000000       3.72881913    	3.40022683
   45.0000000       3.76659369    	3.50340629
   50.0000000       3.79323649    	3.58095360
