   8.00000000       2.98493409    	2.73246527
   10.0000000       3.04556870    	2.79728651
   12.0000000       3.09579945    	2.83484244
   14.0000000       3.14222479    	2.85048699
   16.0000000       3.18849802    	2.85326529
   18.0000000       3.23609209    	2.85249758
   20.0000000       3.28499246    	2.85644674
   22.0000000       3.33424807    	2.87040758
   24.0000000       3.38246465    	2.89720368
   26.0000000       3.42825532    	2.93632913
   28.0000000       3.47055721    	2.98508525
   30.0000000       3.50877810    	3.03961825
   32.0000000       3.54278159    	3.09619546
   35.0000000       3.58634996    	3.17831826
   40.0000000       3.64259768    	3.29593778
   45.0000000       3.68413043    	3.38619614
   50.0000000       3.71593451    	3.45459509
