   8.00000000       3.15572643    	3.02242875
   10.0000000       3.18930030    	3.02903366
   12.0000000       3.22526932    	3.00767732
   14.0000000       3.26796985    	2.97063255
   16.0000000       3.31877756    	2.93202615
   18.0000000       3.37673903    	2.90630937
   20.0000000       3.43903613    	2.90523005
   22.0000000       3.50176787    	2.93424082
   24.0000000       3.56111026    	2.99046826
   26.0000000       3.61440039    	3.06578779
   28.0000000       3.66051364    	3.14889836
   30.0000000       3.69956779    	3.23098183
   32.0000000       3.73237157    	3.30682969
   35.0000000       3.77210069    	3.40387011
   40.0000000       3.82058740    	3.52275896
   45.0000000       3.85537696    	3.60228562
   50.0000000       3.88208890    	3.65774441
