   8.00000000       3.04334164    	2.55498791
   10.0000000       3.15278149    	2.77783418
   12.0000000       3.22579741    	2.88128805
   14.0000000       3.28577065    	2.92931032
   16.0000000       3.34208035    	2.94587493
   18.0000000       3.39905047    	2.94635987
   20.0000000       3.45831466    	2.94339323
   22.0000000       3.51977396    	2.94690824
   24.0000000       3.58215833    	2.96417618
   26.0000000       3.64357853    	2.99880195
   28.0000000       3.70209455    	3.05043268
   30.0000000       3.75617504    	3.11531234
   32.0000000       3.80494070    	3.18846035
   35.0000000       3.86770129    	3.30264139
   40.0000000       3.94758677    	3.47717285
   45.0000000       4.00417423    	3.61653590
   50.0000000       4.04514122    	3.72238302
