   8.00000000       2.90226769    	2.55716872
   10.0000000       2.99142432    	2.62997222
   12.0000000       3.06973577    	2.67482972
   14.0000000       3.14402938    	2.70177197
   16.0000000       3.21710920    	2.72516418
   18.0000000       3.28886890    	2.75628161
   20.0000000       3.35765219    	2.80185580
   22.0000000       3.42150927    	2.86168957
   24.0000000       3.47904778    	2.93171859
   26.0000000       3.52974749    	3.00593948
   28.0000000       3.57383943    	3.07928753
   30.0000000       3.61200595    	3.14802885
   32.0000000       3.64510202    	3.21027160
   35.0000000       3.68707299    	3.29059696
   40.0000000       3.74220634    	3.39347816
   45.0000000       3.78507566    	3.46884918
   50.0000000       3.81993794    	3.52713752
