   8.00000000       3.06914973    	2.78418159
   10.0000000       3.13816953    	2.85789108
   12.0000000       3.19511294    	2.90389824
   14.0000000       3.24668717    	2.92848253
   16.0000000       3.29688525    	2.93782783
   18.0000000       3.34792686    	2.93826175
   20.0000000       3.40071106    	2.93701696
   22.0000000       3.45516229    	2.93968415
   24.0000000       3.51051354    	2.95140719
   26.0000000       3.56559849    	2.97437453
   28.0000000       3.61912990    	3.00959039
   30.0000000       3.66994834    	3.05599475
   32.0000000       3.71719933    	3.11100817
   35.0000000       3.78038216    	3.20299006
   40.0000000       3.86503363    	3.35973358
   45.0000000       3.92759728    	3.49919343
   50.0000000       3.97369838    	3.61376524
