   8.00000000       3.01803422    	2.75419855
   10.0000000       3.08189726    	2.82109857
   12.0000000       3.13447237    	2.86488557
   14.0000000       3.18173432    	2.88999248
   16.0000000       3.22693849    	2.90509248
   18.0000000       3.27123618    	2.91899514
   20.0000000       3.31443954    	2.93841529
   22.0000000       3.35575080    	2.96621513
   24.0000000       3.39429927    	3.00226808
   26.0000000       3.42947698    	3.04422832
   28.0000000       3.46105456    	3.08883691
   30.0000000       3.48912835    	3.13339472
   32.0000000       3.51400208    	3.17557549
   35.0000000       3.54620290    	3.23216319
   40.0000000       3.58954906    	3.30714512
   45.0000000       3.62415433    	3.36217213
   50.0000000       3.65305591    	3.40426755
