   8.00000000       3.10742593    	2.85137415
   10.0000000       3.16815424    	2.92098927
   12.0000000       3.21762729    	2.96115494
   14.0000000       3.26276183    	2.97887087
   16.0000000       3.30729151    	2.98335576
   18.0000000       3.35278773    	2.98355484
   20.0000000       3.39940476    	2.98653793
   22.0000000       3.44645214    	2.99767828
   24.0000000       3.49284530    	3.01892090
   26.0000000       3.53749037    	3.05041170
   28.0000000       3.57952189    	3.08985734
   30.0000000       3.61841583    	3.13451982
   32.0000000       3.65397620    	3.18180871
   35.0000000       3.70121503    	3.25256968
   40.0000000       3.76569843    	3.36030149
   45.0000000       3.81621361    	3.45108867
   50.0000000       3.85645437    	3.52661610
