   8.00000000       2.91541290    	2.62457466
   10.0000000       2.98615432    	2.70162344
   12.0000000       3.04487991    	2.74251533
   14.0000000       3.10007596    	2.75695562
   16.0000000       3.15585589    	2.76011157
   18.0000000       3.21304345    	2.76681590
   20.0000000       3.27037954    	2.78712106
   22.0000000       3.32570696    	2.82480407
   24.0000000       3.37701273    	2.87795186
   26.0000000       3.42307091    	2.94011283
   28.0000000       3.46355438    	3.00477982
   30.0000000       3.49879766    	3.06699347
   32.0000000       3.52947021    	3.12375140
   35.0000000       3.56855798    	3.19649911
   40.0000000       3.62060308    	3.28689766
   45.0000000       3.66221881    	3.35020542
   50.0000000       3.69728327    	3.39836836
